ORIGIN,AIRLINE,Year,flights,delayed,avg_delay,connections,pct_delayed,AIRPORT,ORIGIN_CITY,STATE,LATITUDE,LONGITUDE
LBB,Southwest Airlines Co.,2021,166,44,43.54545454545455,"['LAS', 'HOU', 'AUS', 'DAL']",26.506024096385545,Lubbock International,Lubbock,TX,33.66363889,-101.8227778
LBE,Spirit Air Lines,2021,90,14,55.92857142857143,"['FLL', 'RSW', 'MCO', 'MYR']",15.555555555555555,Arnold Palmer Regional,Latrobe,PA,40.27594,-79.40479722
LBF,SkyWest Airlines Inc.,2021,64,9,70.22222222222223,['DEN'],14.0625,North Platte Regional,North Platte,NE,41.12621194,-100.6836542
LBL,SkyWest Airlines Inc.,2021,58,11,59.36363636363637,['DEN'],18.96551724137931,Liberal Municipal,Liberal,KS,37.04420944,-100.9598611
LCH,Envoy Air,2021,106,20,134.0,['DFW'],18.867924528301888,Lake Charles Regional,Lake Charles,LA,30.1260975,-93.22340361
LCH,SkyWest Airlines Inc.,2021,5,0,,['IAH'],0.0,Lake Charles Regional,Lake Charles,LA,30.1260975,-93.22340361
LCK,Allegiant Air,2021,107,36,73.13888888888889,"['SAV', 'CHS', 'VPS', 'ORF', 'SRQ', 'PIE', 'FLL', 'SFB', 'MYR', 'PGD', 'JAX']",33.64485981308411,Rickenbacker International,Columbus,OH,39.81375917,-82.92786472
LEX,Allegiant Air,2021,82,27,65.03703703703704,"['VPS', 'PIE', 'HOU', 'FLL', 'SFB', 'MYR', 'PGD']",32.926829268292686,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,Delta Air Lines Inc.,2021,56,3,67.0,['ATL'],5.357142857142857,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,Endeavor Air Inc.,2021,179,18,55.388888888888886,"['ATL', 'MSP', 'DTW']",10.05586592178771,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,Envoy Air,2021,132,16,71.1875,"['ORD', 'DFW']",12.121212121212121,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,Mesa Airlines Inc.,2021,4,0,,['DFW'],0.0,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,PSA Airlines Inc.,2021,72,7,46.142857142857146,['CLT'],9.722222222222223,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,Republic Airline,2021,104,11,39.0,"['ATL', 'DCA', 'DTW', 'ORD']",10.576923076923077,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LEX,SkyWest Airlines Inc.,2021,21,6,63.5,['ORD'],28.57142857142857,Blue Grass,Lexington,KY,38.03697222,-84.60538889
LFT,Endeavor Air Inc.,2021,130,9,75.33333333333333,['ATL'],6.923076923076923,Lafayette Regional,Lafayette,LA,30.20527972,-91.987655
LFT,Envoy Air,2021,65,16,52.5625,['DFW'],24.615384615384617,Lafayette Regional,Lafayette,LA,30.20527972,-91.987655
LFT,Mesa Airlines Inc.,2021,71,20,108.65,['DFW'],28.169014084507044,Lafayette Regional,Lafayette,LA,30.20527972,-91.987655
LFT,PSA Airlines Inc.,2021,41,5,128.0,['CLT'],12.195121951219512,Lafayette Regional,Lafayette,LA,30.20527972,-91.987655
LFT,SkyWest Airlines Inc.,2021,26,4,80.0,['DFW'],15.384615384615385,Lafayette Regional,Lafayette,LA,30.20527972,-91.987655
LGA,American Airlines Inc.,2021,1290,164,75.90853658536585,"['MTJ', 'BNA', 'BOS', 'TPA', 'MIA', 'EGE', 'RDU', 'STL', 'ATL', 'MCO', 'JAC', 'DFW', 'CLT', 'DCA', 'IAH', 'ORD']",12.713178294573643,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Delta Air Lines Inc.,2021,1681,184,82.3695652173913,"['MSP', 'PBI', 'BOS', 'TPA', 'DTW', 'MIA', 'BNA', 'RSW', 'DEN', 'RDU', 'ATL', 'MCO', 'DFW', 'FLL', 'IAH', 'SRQ', 'ORD']",10.945865556216537,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Endeavor Air Inc.,2021,1194,117,57.9059829059829,"['GSO', 'CHO', 'STL', 'BHM', 'ROC', 'CLT', 'DSM', 'BTV', 'SAV', 'MEM', 'RIC', 'CAE', 'ILM', 'SDF', 'CLE', 'MKE', 'CVG', 'AVL', 'MYR', 'BUF', 'BNA', 'CHS', 'MCI', 'PWM', 'TVC', 'ORH', 'PIT', 'TYS', 'GRR', 'GSP', 'SYR', 'ORF', 'RDU', 'MSN', 'BGR', 'XNA']",9.798994974874372,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Frontier Airlines Inc.,2021,102,27,103.33333333333333,"['ATL', 'MCO', 'TPA', 'MIA']",26.47058823529412,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,JetBlue Airways,2021,462,119,73.94957983193277,"['ACK', 'BOS', 'SAV', 'PBI', 'TPA', 'CHS', 'MVY', 'RSW', 'DEN', 'SRQ', 'MCO', 'FLL', 'JAX']",25.757575757575758,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Mesa Airlines Inc.,2021,140,16,107.5625,"['IAD', 'IAH']",11.428571428571429,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Republic Airline,2021,2713,344,65.03488372093024,"['CMH', 'MSP', 'ROA', 'DTW', 'GSO', 'CHO', 'STL', 'ROC', 'CLT', 'JAX', 'ORD', 'SAV', 'MEM', 'MIA', 'RIC', 'MVY', 'ILM', 'SDF', 'CLE', 'CVG', 'HHH', 'IAD', 'AVL', 'MYR', 'BUF', 'DCA', 'IAH', 'SRQ', 'RAP', 'ACK', 'BNA', 'CHS', 'RSW', 'MCI', 'EYW', 'PWM', 'TVC', 'DAY', 'OMA', 'IND', 'PIT', 'BOS', 'ORF', 'SYR', 'RDU', 'PNS', 'MSN', 'ATL', 'OKC', 'XNA', 'MSY']",12.679690379653518,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,SkyWest Airlines Inc.,2021,61,15,171.86666666666667,"['IAH', 'ORD']",24.59016393442623,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Southwest Airlines Co.,2021,751,115,64.06086956521739,"['BNA', 'TPA', 'BWI', 'MCI', 'DEN', 'STL', 'MDW', 'ATL', 'MCO', 'HOU', 'DAL', 'MSY', 'SRQ']",15.312916111850866,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,Spirit Air Lines,2021,355,73,73.34246575342466,"['BNA', 'DTW', 'TPA', 'MIA', 'LAX', 'MCO', 'DFW', 'FLL', 'MYR', 'SJU']",20.56338028169014,LaGuardia,New York,NY,40.77724306,-73.87260917
LGA,United Air Lines Inc.,2021,335,46,102.3913043478261,"['TPA', 'RSW', 'DEN', 'MCO', 'FLL', 'IAD', 'IAH', 'ORD']",13.73134328358209,LaGuardia,New York,NY,40.77724306,-73.87260917
LGB,Delta Air Lines Inc.,2021,14,0,,['SLC'],0.0,Long Beach (Daugherty),Long Beach,CA,33.81772222,-118.1516111
LGB,Envoy Air,2021,39,3,121.33333333333333,"['PHX', 'DFW']",7.6923076923076925,Long Beach (Daugherty),Long Beach,CA,33.81772222,-118.1516111
LGB,Hawaiian Airlines Inc.,2021,64,2,28.5,"['OGG', 'HNL']",3.125,Long Beach (Daugherty),Long Beach,CA,33.81772222,-118.1516111
LGB,Mesa Airlines Inc.,2021,52,9,196.22222222222223,"['PHX', 'DFW']",17.307692307692307,Long Beach (Daugherty),Long Beach,CA,33.81772222,-118.1516111
LGB,SkyWest Airlines Inc.,2021,148,8,76.875,"['SLC', 'PHX']",5.405405405405405,Long Beach (Daugherty),Long Beach,CA,33.81772222,-118.1516111
LGB,Southwest Airlines Co.,2021,897,167,49.34131736526946,"['OAK', 'RNO', 'LAS', 'DEN', 'AUS', 'HNL', 'MDW', 'STL', 'SJC', 'HOU', 'OGG', 'PHX', 'SMF', 'DAL']",18.61761426978818,Long Beach (Daugherty),Long Beach,CA,33.81772222,-118.1516111
LIH,Alaska Airlines Inc.,2021,111,17,42.88235294117647,"['SAN', 'PDX', 'SJC', 'LAX', 'SEA']",15.315315315315313,Lihue,Lihue,HI,21.97598306,-159.3389581
LIH,American Airlines Inc.,2021,63,6,39.333333333333336,"['LAX', 'PHX']",9.523809523809524,Lihue,Lihue,HI,21.97598306,-159.3389581
LIH,Delta Air Lines Inc.,2021,59,5,67.6,"['LAX', 'SEA']",8.47457627118644,Lihue,Lihue,HI,21.97598306,-159.3389581
LIH,Hawaiian Airlines Inc.,2021,578,42,34.26190476190476,"['OAK', 'HNL', 'LAX', 'KOA', 'OGG']",7.26643598615917,Lihue,Lihue,HI,21.97598306,-159.3389581
LIH,Southwest Airlines Co.,2021,217,31,48.0,"['OAK', 'SAN', 'LAS', 'SJC', 'HNL', 'LAX', 'PHX']",14.285714285714285,Lihue,Lihue,HI,21.97598306,-159.3389581
LIH,United Air Lines Inc.,2021,119,12,72.5,"['LAX', 'SFO', 'DEN']",10.084033613445378,Lihue,Lihue,HI,21.97598306,-159.3389581
LIT,Allegiant Air,2021,17,6,65.83333333333333,"['LAX', 'PIE', 'SFB', 'VPS']",35.294117647058826,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,American Airlines Inc.,2021,43,8,46.25,"['CLT', 'DFW']",18.6046511627907,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Delta Air Lines Inc.,2021,152,12,47.75,['ATL'],7.894736842105263,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Endeavor Air Inc.,2021,54,4,94.75,['ATL'],7.4074074074074066,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Envoy Air,2021,365,67,66.08955223880596,"['MIA', 'PHX', 'DFW', 'CLT', 'DCA', 'ORD']",18.356164383561644,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Frontier Airlines Inc.,2021,27,4,42.75,"['MCO', 'LAS', 'DEN']",14.814814814814813,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Mesa Airlines Inc.,2021,25,4,45.75,"['IAH', 'DFW']",16.0,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,PSA Airlines Inc.,2021,100,7,55.142857142857146,"['CLT', 'DFW']",7.000000000000001,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Republic Airline,2021,29,4,79.25,"['CLT', 'ORD']",13.793103448275861,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,SkyWest Airlines Inc.,2021,79,10,104.2,"['ORD', 'DEN', 'IAH', 'DFW']",12.658227848101266,Adams,Little Rock,AR,34.72939611,-92.22424556
LIT,Southwest Airlines Co.,2021,192,36,47.94444444444444,"['LAS', 'DEN', 'STL', 'ATL', 'HOU', 'DAL', 'PHX']",18.75,Adams,Little Rock,AR,34.72939611,-92.22424556
LNK,Republic Airline,2021,3,2,176.5,['ORD'],66.66666666666666,Lincoln Municipal,Lincoln,NE,40.85097222,-96.75925
LNK,SkyWest Airlines Inc.,2021,104,23,134.56521739130434,"['MSP', 'DEN', 'ORD']",22.115384615384613,Lincoln Municipal,Lincoln,NE,40.85097222,-96.75925
LNK,United Air Lines Inc.,2021,1,0,,['ORD'],0.0,Lincoln Municipal,Lincoln,NE,40.85097222,-96.75925
LRD,Allegiant Air,2021,9,3,38.0,['LAS'],33.33333333333333,Laredo International,Laredo,TX,27.54373861,-99.46154361
LRD,Envoy Air,2021,105,19,52.05263157894737,['DFW'],18.095238095238095,Laredo International,Laredo,TX,27.54373861,-99.46154361
LRD,SkyWest Airlines Inc.,2021,30,4,231.5,['DFW'],13.333333333333334,Laredo International,Laredo,TX,27.54373861,-99.46154361
LSE,Envoy Air,2021,87,10,66.0,['ORD'],11.494252873563218,La Crosse Municipal,La Crosse,WI,43.87937972,-91.25653778
LSE,SkyWest Airlines Inc.,2021,127,16,104.25,"['MSP', 'DTW']",12.598425196850393,La Crosse Municipal,La Crosse,WI,43.87937972,-91.25653778
LWB,SkyWest Airlines Inc.,2021,69,11,48.27272727272727,"['IAD', 'SHD', 'ORD']",15.942028985507244,Greenbrier Valley,Lewisburg,WV,37.85830556,-80.39947222
LWS,SkyWest Airlines Inc.,2021,107,6,159.66666666666666,"['SLC', 'DEN']",5.607476635514018,Lewiston-Nez Perce County,Lewiston,ID,46.37449806,-117.0153944
MAF,Envoy Air,2021,55,6,39.0,"['PHX', 'DFW']",10.909090909090908,Midland International,Midland,TX,31.94252778,-102.2019139
MAF,Mesa Airlines Inc.,2021,293,46,101.17391304347827,"['IAH', 'PHX', 'DFW']",15.699658703071673,Midland International,Midland,TX,31.94252778,-102.2019139
MAF,SkyWest Airlines Inc.,2021,122,24,118.79166666666667,"['DEN', 'IAH', 'PHX', 'DFW']",19.672131147540984,Midland International,Midland,TX,31.94252778,-102.2019139
MAF,Southwest Airlines Co.,2021,256,44,60.59090909090909,"['DEN', 'LAS', 'HOU', 'DAL']",17.1875,Midland International,Midland,TX,31.94252778,-102.2019139
MAF,United Air Lines Inc.,2021,34,7,68.28571428571429,['IAH'],20.588235294117645,Midland International,Midland,TX,31.94252778,-102.2019139
MBS,Endeavor Air Inc.,2021,128,16,79.375,['DTW'],12.5,Mbs International,Saginaw,MI,43.53291472,-84.07964722
MBS,SkyWest Airlines Inc.,2021,11,3,92.33333333333333,"['DTW', 'ORD']",27.27272727272727,Mbs International,Saginaw,MI,43.53291472,-84.07964722
MCI,Alaska Airlines Inc.,2021,55,8,32.875,['SEA'],14.545454545454545,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Allegiant Air,2021,29,14,70.57142857142857,"['VPS', 'LAS', 'PIE', 'SFB', 'PGD']",48.275862068965516,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,American Airlines Inc.,2021,353,47,99.34042553191489,"['MIA', 'PHX', 'DFW', 'CLT', 'ORD']",13.314447592067987,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Delta Air Lines Inc.,2021,462,30,52.2,"['MSP', 'DTW', 'LAX', 'ATL', 'SLC']",6.493506493506493,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Endeavor Air Inc.,2021,30,0,,"['LGA', 'DTW']",0.0,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Envoy Air,2021,213,22,52.18181818181818,"['MIA', 'AUS', 'PHX', 'DFW', 'DCA', 'ORD']",10.328638497652582,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Frontier Airlines Inc.,2021,23,10,48.4,"['MCO', 'DEN']",43.47826086956522,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Horizon Air,2021,3,0,,['PDX'],0.0,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Mesa Airlines Inc.,2021,206,24,48.666666666666664,"['IAD', 'IAH', 'PHX', 'ORD']",11.650485436893204,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,PSA Airlines Inc.,2021,36,4,37.25,"['PHL', 'CLT', 'DCA']",11.11111111111111,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Republic Airline,2021,383,37,91.70270270270271,"['LGA', 'BOS', 'DTW', 'MIA', 'PHL', 'EWR', 'IAD', 'CLT', 'DCA', 'ORD']",9.660574412532636,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,SkyWest Airlines Inc.,2021,297,40,89.325,"['MSP', 'DTW', 'PDX', 'DEN', 'LAX', 'PHX', 'SLC', 'SEA', 'IAH', 'ORD']",13.468013468013467,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Southwest Airlines Co.,2021,1431,261,50.74329501915709,"['TPA', 'LAS', 'DEN', 'STL', 'SNA', 'SEA', 'SAN', 'BWI', 'MIA', 'AUS', 'HOU', 'FLL', 'DCA', 'MYR', 'LGA', 'OAK', 'BNA', 'CHS', 'RSW', 'MDW', 'LAX', 'DAL', 'SAT', 'BOS', 'ECP', 'VPS', 'PDX', 'PNS', 'ABQ', 'ATL', 'MCO', 'PHX', 'MSY']",18.238993710691823,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,Spirit Air Lines,2021,184,49,99.08163265306122,"['DTW', 'TPA', 'LAS', 'RSW', 'PNS', 'LAX', 'MCO', 'FLL', 'MYR']",26.6304347826087,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCI,United Air Lines Inc.,2021,164,23,63.47826086956522,"['EWR', 'DEN', 'IAH', 'ORD']",14.02439024390244,Kansas City International,Kansas City,MO,39.29760528,-94.71390556
MCO,Alaska Airlines Inc.,2021,163,35,42.77142857142857,"['SFO', 'SEA', 'SAN', 'PDX']",21.472392638036812,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,American Airlines Inc.,2021,1487,261,82.67816091954023,"['LGA', 'MIA', 'AUS', 'LAX', 'PHL', 'PHX', 'DFW', 'CLT', 'DCA', 'ORD']",17.552118359112306,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Delta Air Lines Inc.,2021,1879,238,86.00840336134453,"['LGA', 'MSP', 'BOS', 'DTW', 'RDU', 'LAX', 'ATL', 'CVG', 'SLC', 'SEA', 'JFK']",12.666311868014901,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Endeavor Air Inc.,2021,5,1,54.0,['CVG'],20.0,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Frontier Airlines Inc.,2021,1677,441,63.96825396825397,"['CMH', 'MSP', 'ISP', 'DTW', 'LAS', 'DEN', 'STL', 'ONT', 'CID', 'PVD', 'FAR', 'ELP', 'ROC', 'GRB', 'CLT', 'DSM', 'BMI', 'SWF', 'ORD', 'BTV', 'MEM', 'MIA', 'BWI', 'JAN', 'SDF', 'MDT', 'AUS', 'CLE', 'ILG', 'MKE', 'HRL', 'CVG', 'DFW', 'IAD', 'BUF', 'IAH', 'LGA', 'BNA', 'STT', 'RSW', 'HSV', 'MCI', 'BDL', 'PWM', 'SAT', 'OMA', 'IND', 'PIT', 'TTN', 'BOS', 'TYS', 'COS', 'GRR', 'SYR', 'ORF', 'LIT', 'RDU', 'PNS', 'MSN', 'ATL', 'PHL', 'ALB', 'OKC', 'PHX', 'EWR', 'FSD', 'XNA', 'MSY', 'SJU']",26.29695885509839,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Hawaiian Airlines Inc.,2021,7,4,31.0,['HNL'],57.14285714285714,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,JetBlue Airways,2021,1328,369,78.0189701897019,"['EWR', 'PVD', 'HPN', 'JFK', 'RIC', 'SFO', 'AUS', 'BUF', 'DCA', 'PSE', 'LGA', 'BDL', 'LAX', 'BQN', 'BOS', 'SYR', 'RDU', 'PHL', 'ALB', 'SLC', 'SJU']",27.786144578313255,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Republic Airline,2021,42,9,76.33333333333333,"['PIT', 'BNA', 'MEM', 'RDU', 'EYW', 'BHM', 'DAY', 'DCA', 'IND']",21.428571428571427,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Southwest Airlines Co.,2021,3721,862,56.932714617169374,"['MSP', 'CMH', 'ISP', 'DTW', 'LAS', 'DEN', 'STL', 'BHM', 'PVD', 'ROC', 'ORD', 'MEM', 'BWI', 'JAN', 'RIC', 'SDF', 'AUS', 'CLE', 'MKE', 'MHT', 'HOU', 'CVG', 'FLL', 'IAD', 'BUF', 'IAH', 'DCA', 'LGA', 'OAK', 'BNA', 'RSW', 'MCI', 'BDL', 'MDW', 'DAL', 'SAT', 'OMA', 'PIT', 'IND', 'BOS', 'GRR', 'ORF', 'RDU', 'ATL', 'PHL', 'OKC', 'ALB', 'PHX', 'SLC', 'MSY', 'SJU']",23.165815640956733,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,Spirit Air Lines,2021,2116,572,60.99300699300699,"['CMH', 'MSP', 'DTW', 'LAS', 'GSO', 'DEN', 'STL', 'CAK', 'CLT', 'ORD', 'BWI', 'RIC', 'MIA', 'SDF', 'AUS', 'CLE', 'LBE', 'MKE', 'MHT', 'DFW', 'FLL', 'MYR', 'IAH', 'LGA', 'BNA', 'STT', 'MCI', 'BDL', 'BQN', 'ACY', 'IND', 'PIT', 'CRW', 'BOS', 'RDU', 'PNS', 'PHL', 'ATL', 'EWR', 'MSY', 'SJU']",27.032136105860115,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCO,United Air Lines Inc.,2021,1105,193,80.04663212435233,"['LGA', 'BOS', 'SFO', 'DEN', 'CLE', 'LAX', 'EWR', 'IAD', 'IAH', 'ORD']",17.466063348416288,Orlando International,Orlando,FL,28.42888889,-81.31602778
MCW,SkyWest Airlines Inc.,2021,44,4,50.75,['ORD'],9.090909090909092,Mason City Municipal,Mason City,IA,43.1577925,-93.33126056
MDT,Allegiant Air,2021,85,29,56.206896551724135,"['BNA', 'PIE', 'SFB', 'MYR', 'PGD', 'SRQ']",34.11764705882353,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,American Airlines Inc.,2021,23,2,63.5,"['CLT', 'DFW']",8.695652173913043,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,Delta Air Lines Inc.,2021,7,0,,['ATL'],0.0,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,Endeavor Air Inc.,2021,148,18,48.111111111111114,"['ATL', 'DTW']",12.162162162162163,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,Envoy Air,2021,34,2,37.5,"['DFW', 'ORD']",5.88235294117647,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,Frontier Airlines Inc.,2021,8,1,79.0,['MCO'],12.5,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,PSA Airlines Inc.,2021,116,8,61.125,"['PHL', 'CLT']",6.896551724137931,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,Republic Airline,2021,42,10,74.3,"['ATL', 'CLT', 'DTW', 'ORD']",23.809523809523807,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,SkyWest Airlines Inc.,2021,27,4,381.5,['ORD'],14.814814814814813,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDT,United Air Lines Inc.,2021,4,0,,['ORD'],0.0,Harrisburg Intl,Harrisburg,PA,40.19349528,-76.76340361
MDW,Allegiant Air,2021,49,20,59.35,"['SAV', 'TYS', 'VPS', 'AVL', 'PGD']",40.816326530612244,Chicago Midway,Chicago,IL,41.7859825,-87.75242444
MDW,Delta Air Lines Inc.,2021,54,12,76.33333333333333,['ATL'],22.22222222222222,Chicago Midway,Chicago,IL,41.7859825,-87.75242444
MDW,Endeavor Air Inc.,2021,168,18,71.55555555555556,"['MSP', 'DTW', 'ATL']",10.714285714285714,Chicago Midway,Chicago,IL,41.7859825,-87.75242444
MDW,Republic Airline,2021,77,12,122.5,['ATL'],15.584415584415584,Chicago Midway,Chicago,IL,41.7859825,-87.75242444
MDW,Southwest Airlines Co.,2021,6107,1446,48.711618257261414,"['LAS', 'STL', 'PVD', 'BZN', 'JAX', 'SAN', 'RIC', 'BUF', 'BDL', 'PWM', 'GEG', 'OMA', 'LGB', 'BOI', 'SJC', 'ABQ', 'PHL', 'OKC', 'MSY', 'ONT', 'BHM', 'BUR', 'TUS', 'SDF', 'CVG', 'MYR', 'DCA', 'LGA', 'OAK', 'CHS', 'RSW', 'BOS', 'COS', 'RNO', 'RDU', 'PNS', 'MCO', 'PHX', 'PSP', 'DTW', 'SNA', 'SEA', 'SAV', 'MEM', 'BWI', 'FLL', 'IAD', 'IAH', 'SRQ', 'LAX', 'DAL', 'SAT', 'PBI', 'ECP', 'PDX', 'VPS', 'ORF', 'SLC', 'SJU', 'MSP', 'CMH', 'TPA', 'DEN', 'CLT', 'MIA', 'SFO', 'AUS', 'CLE', 'MHT', 'HOU', 'SMF', 'BNA', 'MCI', 'PIT', 'GRR', 'ATL', 'ALB']",23.677746847879483,Chicago Midway,Chicago,IL,41.7859825,-87.75242444
MEI,SkyWest Airlines Inc.,2021,48,8,84.875,['IAH'],16.666666666666664,Key,Meridian,MS,32.33313333,-88.75120556
MEM,Allegiant Air,2021,85,28,52.964285714285715,"['VPS', 'LAS', 'AUS', 'LAX', 'PIE', 'FLL', 'SFB', 'PGD', 'AZA']",32.94117647058823,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,American Airlines Inc.,2021,281,47,76.14893617021276,"['MIA', 'CLT', 'PHX', 'DFW']",16.72597864768683,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Delta Air Lines Inc.,2021,299,18,60.388888888888886,"['SLC', 'ATL', 'LAX']",6.0200668896321075,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Endeavor Air Inc.,2021,76,4,57.5,"['LGA', 'MSP', 'DTW']",5.263157894736842,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Envoy Air,2021,132,21,43.333333333333336,"['MIA', 'PHX', 'DFW', 'DCA', 'ORD']",15.909090909090908,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Frontier Airlines Inc.,2021,53,13,58.38461538461539,"['MCO', 'LAS', 'DEN']",24.528301886792452,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Mesa Airlines Inc.,2021,155,31,72.96774193548387,"['ORD', 'IAH', 'PHX', 'DFW']",20.0,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,PSA Airlines Inc.,2021,94,11,68.81818181818181,"['PHL', 'CLT', 'DCA']",11.702127659574469,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Republic Airline,2021,195,29,77.51724137931035,"['LGA', 'MIA', 'MCO', 'EWR', 'CLT', 'DCA', 'ORD']",14.871794871794872,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,SkyWest Airlines Inc.,2021,305,47,104.7872340425532,"['MSP', 'DTW', 'DEN', 'DFW', 'IAH', 'ORD']",15.40983606557377,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,Southwest Airlines Co.,2021,389,80,53.925,"['TPA', 'BWI', 'DEN', 'MDW', 'ATL', 'MCO', 'HOU', 'PHX', 'DAL']",20.565552699228792,Memphis International,Memphis,TN,35.04241667,-89.97666667
MEM,United Air Lines Inc.,2021,18,2,26.0,['IAH'],11.11111111111111,Memphis International,Memphis,TN,35.04241667,-89.97666667
MFE,Allegiant Air,2021,40,13,81.53846153846153,"['LAX', 'LAS', 'SFB', 'BNA']",32.5,McAllen Miller International,McAllen,TX,26.17583333,-98.23861111
MFE,American Airlines Inc.,2021,112,22,59.72727272727273,['DFW'],19.642857142857142,McAllen Miller International,McAllen,TX,26.17583333,-98.23861111
MFE,Envoy Air,2021,63,8,78.75,['DFW'],12.698412698412698,McAllen Miller International,McAllen,TX,26.17583333,-98.23861111
MFE,Mesa Airlines Inc.,2021,117,25,73.36,"['IAH', 'DFW']",21.367521367521366,McAllen Miller International,McAllen,TX,26.17583333,-98.23861111
MFE,SkyWest Airlines Inc.,2021,25,4,32.75,"['IAH', 'DFW']",16.0,McAllen Miller International,McAllen,TX,26.17583333,-98.23861111
MFE,United Air Lines Inc.,2021,64,11,47.81818181818182,['IAH'],17.1875,McAllen Miller International,McAllen,TX,26.17583333,-98.23861111
MFR,Allegiant Air,2021,54,21,89.28571428571429,"['SAN', 'LAS', 'LAX', 'SNA', 'AZA']",38.88888888888889,Rogue Valley International,Medford,OR,42.37422778,-122.8734978
MFR,Horizon Air,2021,252,28,45.535714285714285,"['LAX', 'SEA', 'PDX']",11.11111111111111,Rogue Valley International,Medford,OR,42.37422778,-122.8734978
MFR,Mesa Airlines Inc.,2021,25,5,69.6,['PHX'],20.0,Rogue Valley International,Medford,OR,42.37422778,-122.8734978
